session_id,site_id,station_id,space_id,cluster_id,connection_time,disconnect_time,done_charging_time,kwh_delivered,user_id,timezone,session_duration_hr,charging_duration_hr,idle_time_hr,avg_power_kw,hour,day_of_week,is_weekend,month,date,revenue_fixed
5be2fb55f9af8b2b0edf9f3f,2.0,2-39-89-25,CA-315,39.0,2018-10-03 03:22:31+00:00,2018-10-03 05:17:28+00:00,2018-10-03 05:18:26+00:00,11.67,,America/Los_Angeles,1.9158333333333333,1.9319444444444445,-0.01611111111111111,6.091344062635929,3,2,0,10,2018-10-03,175.05
5be2fb55f9af8b2b0edf9f40,2.0,2-39-138-29,CA-304,39.0,2018-10-03 04:17:05+00:00,2018-10-03 15:28:19+00:00,2018-10-03 07:32:32+00:00,17.731,316.0,America/Los_Angeles,11.187222222222223,3.2575,7.929722222222222,1.5849332075284304,4,2,0,10,2018-10-03,265.96500000000003
5be2fb55f9af8b2b0edf9f41,2.0,2-39-78-366,CA-323,39.0,2018-10-03 04:18:34+00:00,2018-10-03 13:14:48+00:00,2018-10-03 11:39:28+00:00,14.961608422949556,,America/Los_Angeles,8.937222222222223,7.348333333333334,1.5888888888888888,1.6740781476539566,4,2,0,10,2018-10-03,224.42412634424335
5be2fb55f9af8b2b0edf9f42,2.0,2-39-89-25,CA-315,39.0,2018-10-03 05:17:32+00:00,2018-10-03 05:24:49+00:00,2018-10-03 05:24:37+00:00,0.789,,America/Los_Angeles,0.1213888888888889,0.11805555555555555,0.0033333333333333335,6.499771167048055,5,2,0,10,2018-10-03,11.835
5be2fb55f9af8b2b0edf9f43,2.0,2-39-123-23,CA-313,39.0,2018-10-03 05:18:32+00:00,2018-10-03 06:25:12+00:00,2018-10-03 06:26:11+00:00,4.669,,America/Los_Angeles,1.1111111111111112,1.1275,-0.01638888888888889,4.2021,5,2,0,10,2018-10-03,70.035
5be2fb55f9af8b2b0edf9f44,2.0,2-39-88-24,CA-314,39.0,2018-10-03 05:26:16+00:00,2018-10-03 19:51:19+00:00,2018-10-03 07:02:48+00:00,11.162,,America/Los_Angeles,14.4175,1.6088888888888888,12.80861111111111,0.7741980232356511,5,2,0,10,2018-10-03,167.43
5be2fb55f9af8b2b0edf9f45,2.0,2-39-123-23,CA-313,39.0,2018-10-03 06:25:16+00:00,2018-10-03 06:42:13+00:00,2018-10-03 06:42:08+00:00,1.94,,America/Los_Angeles,0.2825,0.2811111111111111,0.001388888888888889,6.867256637168142,6,2,0,10,2018-10-03,29.099999999999998
5be2fb55f9af8b2b0edf9f46,2.0,2-39-130-31,CA-306,39.0,2018-10-03 06:39:50+00:00,2018-10-03 13:39:19+00:00,2018-10-03 08:34:22+00:00,5.926,,America/Los_Angeles,6.991388888888889,1.9088888888888889,5.0825,0.8476141284913982,6,2,0,10,2018-10-03,88.89
5be2fba6f9af8b2b0edf9f47,2.0,2-39-78-365,CA-321,39.0,2018-10-03 09:40:40+00:00,2018-10-03 11:07:38+00:00,2018-10-03 11:07:30+00:00,5.232718040620085,,America/Los_Angeles,1.4494444444444445,1.4472222222222222,0.0022222222222222222,3.6101542633637993,9,2,0,10,2018-10-03,78.49077060930128
5be2fba6f9af8b2b0edf9f48,2.0,2-39-79-383,CA-492,39.0,2018-10-03 11:48:36+00:00,2018-10-03 20:07:50+00:00,2018-10-03 15:42:57+00:00,12.008,,America/Los_Angeles,8.320555555555556,3.9058333333333333,4.414722222222222,1.4431728650597582,11,2,0,10,2018-10-03,180.11999999999998
5be2fba6f9af8b2b0edf9f49,2.0,2-39-90-26,CA-316,39.0,2018-10-03 13:05:54+00:00,2018-10-03 14:20:39+00:00,2018-10-03 14:20:34+00:00,3.838,,America/Los_Angeles,1.2458333333333333,1.2444444444444445,0.001388888888888889,3.0806688963210704,13,2,0,10,2018-10-03,57.57
5be2fba6f9af8b2b0edf9f4a,2.0,2-39-91-437,CA-317,39.0,2018-10-03 13:51:36+00:00,2018-10-04 00:22:54+00:00,2018-10-03 16:39:59+00:00,9.1,,America/Los_Angeles,10.521666666666667,2.806388888888889,7.715277777777778,0.8648819895453825,13,2,0,10,2018-10-03,136.5
5be2fba6f9af8b2b0edf9f4b,2.0,2-39-79-380,CA-489,39.0,2018-10-03 13:58:01+00:00,2018-10-03 23:07:25+00:00,2018-10-03 15:17:57+00:00,6.713,66.0,America/Los_Angeles,9.156666666666666,1.3322222222222222,7.8244444444444445,0.7331270476883873,13,2,0,10,2018-10-03,100.69500000000001
5be2fba6f9af8b2b0edf9f4c,2.0,2-39-78-365,CA-321,39.0,2018-10-03 14:06:44+00:00,2018-10-03 22:43:36+00:00,2018-10-03 19:51:43+00:00,19.43436529271254,560.0,America/Los_Angeles,8.614444444444445,5.749722222222222,2.8647222222222224,2.2560207356431428,14,2,0,10,2018-10-03,291.5154793906881
5be2fba6f9af8b2b0edf9f4d,2.0,2-39-138-566,CA-512,39.0,2018-10-03 14:12:22+00:00,2018-10-03 23:36:57+00:00,2018-10-03 17:05:42+00:00,12.869,,America/Los_Angeles,9.409722222222221,2.888888888888889,6.520833333333333,1.367628044280443,14,2,0,10,2018-10-03,193.035
5be2fba6f9af8b2b0edf9f4e,2.0,2-39-95-27,CA-319,39.0,2018-10-03 14:17:59+00:00,2018-10-03 23:52:43+00:00,2018-10-03 15:13:18+00:00,5.516,,America/Los_Angeles,9.578888888888889,0.9219444444444445,8.656944444444445,0.5758496694119012,14,2,0,10,2018-10-03,82.74
5be2fba6f9af8b2b0edf9f4f,2.0,2-39-139-28,CA-303,39.0,2018-10-03 14:33:28+00:00,2018-10-04 01:10:40+00:00,2018-10-04 00:11:09+00:00,6.302,61.0,America/Los_Angeles,10.62,9.628055555555555,0.9919444444444444,0.5934086629001883,14,2,0,10,2018-10-03,94.53
5be2fba6f9af8b2b0edf9f50,2.0,2-39-131-30,CA-305,39.0,2018-10-03 14:49:40+00:00,2018-10-04 00:17:47+00:00,2018-10-03 16:22:59+00:00,9.697,,America/Los_Angeles,9.46861111111111,1.5552777777777778,7.913333333333333,1.0241206324991932,14,2,0,10,2018-10-03,145.45499999999998
5be2fba6f9af8b2b0edf9f51,2.0,2-39-89-25,CA-315,39.0,2018-10-03 14:49:55+00:00,2018-10-04 00:32:44+00:00,2018-10-03 18:14:14+00:00,16.104,566.0,America/Los_Angeles,9.713611111111112,3.4052777777777776,6.308333333333334,1.657879836426549,14,2,0,10,2018-10-03,241.56
5be2fba6f9af8b2b0edf9f52,2.0,2-39-128-18,CA-308,39.0,2018-10-03 15:04:51+00:00,2018-10-04 01:13:01+00:00,2018-10-04 01:12:54+00:00,8.897,234.0,America/Los_Angeles,10.136111111111111,10.134166666666667,0.0019444444444444444,0.8777528089887641,15,2,0,10,2018-10-03,133.455
5be2fba6f9af8b2b0edf9f53,2.0,2-39-90-26,CA-316,39.0,2018-10-03 15:08:31+00:00,2018-10-04 00:05:39+00:00,2018-10-03 18:15:35+00:00,8.315,22.0,America/Los_Angeles,8.952222222222222,3.117777777777778,5.834444444444444,0.9288196599230483,15,2,0,10,2018-10-03,124.725
5be2fba6f9af8b2b0edf9f54,2.0,2-39-78-362,CA-496,39.0,2018-10-03 15:12:32+00:00,2018-10-04 00:11:47+00:00,2018-10-04 00:12:47+00:00,4.346687574662896,,America/Los_Angeles,8.9875,9.004166666666666,-0.016666666666666666,0.48363700413495364,15,2,0,10,2018-10-03,65.20031361994344
5be2fba6f9af8b2b0edf9f55,2.0,2-39-92-436,CA-318,39.0,2018-10-03 15:13:07+00:00,2018-10-03 23:24:27+00:00,2018-10-03 19:27:40+00:00,13.882,159.0,America/Los_Angeles,8.188888888888888,4.2425,3.946388888888889,1.695223880597015,15,2,0,10,2018-10-03,208.23
5be2fba6f9af8b2b0edf9f56,2.0,2-39-127-19,CA-309,39.0,2018-10-03 15:14:38+00:00,2018-10-03 17:13:46+00:00,2018-10-03 17:13:38+00:00,6.632,,America/Los_Angeles,1.9855555555555555,1.9833333333333334,0.0022222222222222222,3.3401231113598207,15,2,0,10,2018-10-03,99.47999999999999
5be2fba6f9af8b2b0edf9f57,2.0,2-39-92-442,CA-498,39.0,2018-10-03 15:16:12+00:00,2018-10-03 23:46:46+00:00,2018-10-03 16:09:34+00:00,2.391,,America/Los_Angeles,8.509444444444444,0.8894444444444445,7.62,0.2809819155187047,15,2,0,10,2018-10-03,35.865
5be2fba6f9af8b2b0edf9f58,2.0,2-39-130-31,CA-306,39.0,2018-10-03 15:22:23+00:00,2018-10-04 02:47:05+00:00,2018-10-03 16:16:01+00:00,1.642,324.0,America/Los_Angeles,11.411666666666667,0.8938888888888888,10.517777777777777,0.14388783408792172,15,2,0,10,2018-10-03,24.63
5be2fba6f9af8b2b0edf9f59,2.0,2-39-79-377,CA-325,39.0,2018-10-03 15:23:11+00:00,2018-10-03 18:27:24+00:00,2018-10-03 18:27:20+00:00,8.419,,America/Los_Angeles,3.0702777777777777,3.069166666666667,0.0011111111111111111,2.7420971681896322,15,2,0,10,2018-10-03,126.28500000000001
5be2fba6f9af8b2b0edf9f5a,2.0,2-39-129-17,CA-307,39.0,2018-10-03 15:23:28+00:00,2018-10-03 17:13:49+00:00,2018-10-03 15:37:33+00:00,1.533,,America/Los_Angeles,1.8391666666666666,0.23472222222222222,1.6044444444444443,0.8335296782963298,15,2,0,10,2018-10-03,22.994999999999997
5be2fba6f9af8b2b0edf9f5b,2.0,2-39-125-21,CA-311,39.0,2018-10-03 15:25:37+00:00,2018-10-04 00:41:23+00:00,2018-10-03 16:45:44+00:00,4.214,,America/Los_Angeles,9.262777777777778,1.3352777777777778,7.9275,0.4549391231332094,15,2,0,10,2018-10-03,63.21000000000001
5be2fba6f9af8b2b0edf9f5c,2.0,2-39-78-366,CA-323,39.0,2018-10-03 15:25:53+00:00,2018-10-03 23:21:20+00:00,2018-10-03 17:02:47+00:00,4.543715651134049,,America/Los_Angeles,7.924166666666666,1.615,6.309166666666667,0.5733998087454893,15,2,0,10,2018-10-03,68.15573476701073
5be2fba6f9af8b2b0edf9f5d,2.0,2-39-126-20,CA-310,39.0,2018-10-03 15:26:57+00:00,2018-10-03 21:19:12+00:00,2018-10-03 18:58:20+00:00,14.335,68.0,America/Los_Angeles,5.870833333333334,3.5230555555555556,2.347777777777778,2.4417317246273953,15,2,0,10,2018-10-03,215.025
5be2fba6f9af8b2b0edf9f5e,2.0,2-39-78-363,CA-320,39.0,2018-10-03 15:27:51+00:00,2018-10-03 19:29:05+00:00,2018-10-03 19:28:56+00:00,4.898143667860633,,America/Los_Angeles,4.020555555555555,4.018055555555556,0.0025,1.2182753353805638,15,2,0,10,2018-10-03,73.47215501790949
5be2fba6f9af8b2b0edf9f5f,2.0,2-39-123-23,CA-313,39.0,2018-10-03 15:29:21+00:00,2018-10-03 20:17:14+00:00,2018-10-03 18:14:12+00:00,13.877,,America/Los_Angeles,4.798055555555556,2.7475,2.0505555555555555,2.892213280842934,15,2,0,10,2018-10-03,208.155
5be2fba6f9af8b2b0edf9f60,2.0,2-39-78-361,CA-493,39.0,2018-10-03 15:36:05+00:00,2018-10-04 03:16:35+00:00,2018-10-03 16:58:43+00:00,4.792719534049613,,America/Los_Angeles,11.675,1.3772222222222221,10.297777777777778,0.4105113091263052,15,2,0,10,2018-10-03,71.8907930107442
5be2fba6f9af8b2b0edf9f61,2.0,2-39-78-367,CA-494,39.0,2018-10-03 15:37:24+00:00,2018-10-03 18:43:32+00:00,2018-10-03 18:43:27+00:00,4.659678912785232,,America/Los_Angeles,3.102222222222222,3.1008333333333336,0.001388888888888889,1.502045494808993,15,2,0,10,2018-10-03,69.89518369177847
5be2fba6f9af8b2b0edf9f62,2.0,2-39-138-29,CA-304,39.0,2018-10-03 15:37:38+00:00,2018-10-04 02:11:58+00:00,2018-10-03 17:20:25+00:00,4.88,562.0,America/Los_Angeles,10.572222222222223,1.7130555555555556,8.859166666666667,0.4615869679453494,15,2,0,10,2018-10-03,73.2
5be2fba6f9af8b2b0edf9f63,2.0,2-39-78-360,CA-322,39.0,2018-10-03 15:38:30+00:00,2018-10-04 02:36:53+00:00,2018-10-03 18:13:36+00:00,6.343530465949307,,America/Los_Angeles,10.973055555555556,2.585,8.388055555555555,0.5781006424174747,15,2,0,10,2018-10-03,95.15295698923961
5be2fba6f9af8b2b0edf9f64,2.0,2-39-123-557,CA-503,39.0,2018-10-03 15:39:24+00:00,2018-10-04 00:33:02+00:00,2018-10-03 17:59:17+00:00,14.583033055555555,,America/Los_Angeles,8.893888888888888,2.3313888888888887,6.5625,1.6396689049909428,15,2,0,10,2018-10-03,218.74549583333334
5be2fba6f9af8b2b0edf9f65,2.0,2-39-79-376,CA-324,39.0,2018-10-03 15:48:39+00:00,2018-10-04 01:05:12+00:00,2018-10-03 21:31:29+00:00,13.208,,America/Los_Angeles,9.275833333333333,5.713888888888889,3.5619444444444444,1.4239151918066661,15,2,0,10,2018-10-03,198.12
5be2fba6f9af8b2b0edf9f66,2.0,2-39-88-438,CA-502,39.0,2018-10-03 15:55:56+00:00,2018-10-04 03:09:12+00:00,2018-10-03 18:10:02+00:00,5.463,,America/Los_Angeles,11.221111111111112,2.235,8.98611111111111,0.48685018318645407,15,2,0,10,2018-10-03,81.94500000000001
5be2fba6f9af8b2b0edf9f67,2.0,2-39-91-441,CA-499,39.0,2018-10-03 15:56:05+00:00,2018-10-04 01:03:39+00:00,2018-10-03 17:30:20+00:00,9.15,564.0,America/Los_Angeles,9.126111111111111,1.5708333333333333,7.5552777777777775,1.0026176416874657,15,2,0,10,2018-10-03,137.25
5be2fba6f9af8b2b0edf9f68,2.0,2-39-90-440,CA-500,39.0,2018-10-03 15:58:53+00:00,2018-10-03 23:14:09+00:00,2018-10-03 17:40:41+00:00,5.365,,America/Los_Angeles,7.254444444444444,1.6966666666666668,5.557777777777778,0.7395466380762751,15,2,0,10,2018-10-03,80.47500000000001
5be2fba6f9af8b2b0edf9f69,2.0,2-39-95-444,CA-497,39.0,2018-10-03 16:01:40+00:00,2018-10-03 23:26:06+00:00,2018-10-03 18:54:03+00:00,5.437,,America/Los_Angeles,7.407222222222222,2.8730555555555557,4.534166666666667,0.7340133503337584,16,2,0,10,2018-10-03,81.555
5be2fba6f9af8b2b0edf9f6a,2.0,2-39-78-364,CA-495,39.0,2018-10-03 16:04:04+00:00,2018-10-04 01:07:45+00:00,2018-10-03 22:03:08+00:00,12.672456690560562,,America/Los_Angeles,9.061388888888889,5.984444444444445,3.0769444444444445,1.3985115136267443,16,2,0,10,2018-10-03,190.08685035840844
5be2fba6f9af8b2b0edf9f6b,2.0,2-39-128-562,CA-508,39.0,2018-10-03 16:04:17+00:00,2018-10-04 00:20:46+00:00,2018-10-03 17:22:07+00:00,3.744,,America/Los_Angeles,8.274722222222222,1.2972222222222223,6.9775,0.45246231830541483,16,2,0,10,2018-10-03,56.160000000000004
5be2fba6f9af8b2b0edf9f6c,2.0,2-39-127-561,CA-507,39.0,2018-10-03 16:07:51+00:00,2018-10-04 03:07:34+00:00,2018-10-03 19:57:38+00:00,10.421,,America/Los_Angeles,10.995277777777778,3.8297222222222222,7.165555555555556,0.947770507541116,16,2,0,10,2018-10-03,156.315
5be2fba6f9af8b2b0edf9f6d,2.0,2-39-79-381,CA-490,39.0,2018-10-03 16:10:38+00:00,2018-10-03 16:54:17+00:00,2018-10-03 16:54:12+00:00,2.134,,America/Los_Angeles,0.7275,0.7261111111111112,0.001388888888888889,2.933333333333333,16,2,0,10,2018-10-03,32.01
5be2fba6f9af8b2b0edf9f6e,2.0,2-39-89-439,CA-501,39.0,2018-10-03 16:12:40+00:00,2018-10-04 02:25:51+00:00,2018-10-03 20:53:38+00:00,13.907,,America/Los_Angeles,10.219722222222222,4.682777777777778,5.536944444444444,1.3608001957000353,16,2,0,10,2018-10-03,208.605
5be2fba6f9af8b2b0edf9f6f,2.0,2-39-131-565,CA-511,39.0,2018-10-03 16:16:10+00:00,2018-10-03 23:52:06+00:00,2018-10-03 18:57:20+00:00,8.3,,America/Los_Angeles,7.598888888888889,2.686111111111111,4.9127777777777775,1.0922649510162306,16,2,0,10,2018-10-03,124.50000000000001
5be2fba6f9af8b2b0edf9f70,2.0,2-39-125-559,CA-505,39.0,2018-10-03 16:22:50+00:00,2018-10-04 00:59:43+00:00,2018-10-03 18:02:20+00:00,5.305,,America/Los_Angeles,8.614722222222222,1.6583333333333334,6.956388888888889,0.6158062747879921,16,2,0,10,2018-10-03,79.57499999999999
5be2fba6f9af8b2b0edf9f71,2.0,2-39-129-563,CA-509,39.0,2018-10-03 16:23:54+00:00,2018-10-04 00:16:52+00:00,2018-10-03 18:38:00+00:00,4.993,,America/Los_Angeles,7.882777777777778,2.235,5.647777777777778,0.633406159701177,16,2,0,10,2018-10-03,74.89500000000001
5be2fba6f9af8b2b0edf9f72,2.0,2-39-139-567,CA-513,39.0,2018-10-03 16:25:31+00:00,2018-10-03 23:58:38+00:00,2018-10-03 18:33:19+00:00,5.551,,America/Los_Angeles,7.551944444444445,2.13,5.421944444444445,0.7350424835399272,16,2,0,10,2018-10-03,83.265
5be2fba6f9af8b2b0edf9f73,2.0,2-39-83-386,CA-212,39.0,2018-10-03 16:32:19+00:00,2018-10-04 01:51:31+00:00,2018-10-03 20:32:26+00:00,13.88,,America/Los_Angeles,9.32,4.001944444444445,5.3180555555555555,1.4892703862660945,16,2,0,10,2018-10-03,208.20000000000002
5be2fba6f9af8b2b0edf9f74,2.0,2-39-79-378,CA-326,39.0,2018-10-03 16:39:29+00:00,2018-10-04 00:49:34+00:00,2018-10-03 22:57:19+00:00,13.219,,America/Los_Angeles,8.168055555555556,6.2972222222222225,1.8708333333333333,1.618377826900187,16,2,0,10,2018-10-03,198.285
5be2fba6f9af8b2b0edf9f75,2.0,2-39-79-381,CA-490,39.0,2018-10-03 16:56:31+00:00,2018-10-04 00:32:43+00:00,2018-10-03 21:56:44+00:00,13.177,,America/Los_Angeles,7.6033333333333335,5.003611111111111,2.5997222222222223,1.7330556773345023,16,2,0,10,2018-10-03,197.655
5be2fba6f9af8b2b0edf9f77,2.0,2-39-127-19,CA-309,39.0,2018-10-03 17:22:58+00:00,2018-10-03 23:17:30+00:00,2018-10-03 19:09:21+00:00,7.518,,America/Los_Angeles,5.908888888888889,1.7730555555555556,4.135833333333333,1.2723204212109815,17,2,0,10,2018-10-03,112.77
5be2fba6f9af8b2b0edf9f78,2.0,2-39-129-17,CA-307,39.0,2018-10-03 17:27:15+00:00,2018-10-03 18:51:08+00:00,2018-10-03 18:51:03+00:00,6.032,,America/Los_Angeles,1.3980555555555556,1.3966666666666667,0.001388888888888889,4.314563878402543,17,2,0,10,2018-10-03,90.48
5be2fba6f9af8b2b0edf9f79,2.0,2-39-78-367,CA-494,39.0,2018-10-03 19:35:04+00:00,2018-10-04 01:48:33+00:00,2018-10-03 23:51:05+00:00,11.887603046596237,,America/Los_Angeles,6.224722222222222,4.266944444444444,1.9577777777777778,1.9097403261076555,19,2,0,10,2018-10-03,178.31404569894354
5be2fba6f9af8b2b0edf9f7a,2.0,2-39-79-377,CA-325,39.0,2018-10-03 19:35:23+00:00,2018-10-04 00:45:00+00:00,2018-10-03 22:17:02+00:00,13.208,,America/Los_Angeles,5.160277777777778,2.694166666666667,2.466111111111111,2.559552134359692,19,2,0,10,2018-10-03,198.12
5be2fba6f9af8b2b0edf9f7b,2.0,2-39-78-363,CA-320,39.0,2018-10-03 19:50:15+00:00,2018-10-03 22:01:53+00:00,2018-10-03 22:01:46+00:00,7.336421744323954,,America/Los_Angeles,2.193888888888889,2.1919444444444443,0.0019444444444444444,3.344026117949637,19,2,0,10,2018-10-03,110.04632616485931
5be2fba6f9af8b2b0edf9f7c,2.0,2-39-79-383,CA-492,39.0,2018-10-03 20:18:32+00:00,2018-10-04 00:54:39+00:00,2018-10-03 22:22:04+00:00,6.694,,America/Los_Angeles,4.601944444444444,2.0588888888888888,2.5430555555555556,1.4546025230880666,20,2,0,10,2018-10-03,100.41
5be2fba6f9af8b2b0edf9f7d,2.0,2-39-88-24,CA-314,39.0,2018-10-03 20:21:20+00:00,2018-10-04 00:24:36+00:00,2018-10-03 22:14:41+00:00,11.848,,America/Los_Angeles,4.054444444444444,1.8891666666666667,2.165277777777778,2.9222252671964926,20,2,0,10,2018-10-03,177.72
5be2fba6f9af8b2b0edf9f7e,2.0,2-39-123-23,CA-313,39.0,2018-10-03 20:22:48+00:00,2018-10-04 01:30:43+00:00,2018-10-03 22:11:42+00:00,11.761,,America/Los_Angeles,5.131944444444445,1.815,3.3169444444444443,2.2917239512855208,20,2,0,10,2018-10-03,176.415
5be2fba6f9af8b2b0edf9f7f,2.0,2-39-124-22,CA-312,39.0,2018-10-03 21:17:37+00:00,2018-10-04 00:37:21+00:00,2018-10-03 23:26:24+00:00,13.874,,America/Los_Angeles,3.328888888888889,2.1463888888888887,1.1825,4.167757009345794,21,2,0,10,2018-10-03,208.11
5be2fba6f9af8b2b0edf9f80,2.0,2-39-126-20,CA-310,39.0,2018-10-03 22:03:59+00:00,2018-10-03 22:36:53+00:00,2018-10-03 22:36:41+00:00,3.571,,America/Los_Angeles,0.5483333333333333,0.545,0.0033333333333333335,6.512462006079027,22,2,0,10,2018-10-03,53.565000000000005
5be2fba6f9af8b2b0edf9f81,2.0,2-39-78-363,CA-320,39.0,2018-10-03 22:07:10+00:00,2018-10-03 23:23:46+00:00,2018-10-03 23:23:41+00:00,5.444024790917713,,America/Los_Angeles,1.2766666666666666,1.2752777777777777,0.001388888888888889,4.264249183486459,22,2,0,10,2018-10-03,81.6603718637657
5be2fba6f9af8b2b0edf9f82,2.0,2-39-78-365,CA-321,39.0,2018-10-03 23:13:40+00:00,2018-10-04 03:46:15+00:00,2018-10-04 03:07:42+00:00,14.083632019116337,,America/Los_Angeles,4.543055555555555,3.9005555555555556,0.6425,3.100035173880698,23,2,0,10,2018-10-03,211.25448028674504
5be2fba6f9af8b2b0edf9f83,2.0,2-39-92-436,CA-318,39.0,2018-10-03 23:34:02+00:00,2018-10-04 13:23:49+00:00,2018-10-04 03:35:24+00:00,13.958746388888889,,America/Los_Angeles,13.829722222222221,4.022777777777778,9.806944444444444,1.0093294836001365,23,2,0,10,2018-10-03,209.38119583333332
5be2fba6f9af8b2b0edf9f84,2.0,2-39-95-444,CA-497,39.0,2018-10-03 23:36:25+00:00,2018-10-04 04:10:53+00:00,2018-10-04 03:08:05+00:00,11.996,,America/Los_Angeles,4.5744444444444445,3.5277777777777777,1.0466666666666666,2.622394947777508,23,2,0,10,2018-10-03,179.94
5be2fba6f9af8b2b0edf9f85,2.0,2-39-126-20,CA-310,39.0,2018-10-03 23:39:53+00:00,2018-10-04 01:03:33+00:00,2018-10-04 01:03:25+00:00,9.293,,America/Los_Angeles,1.3944444444444444,1.3922222222222222,0.0022222222222222222,6.664302788844621,23,2,0,10,2018-10-03,139.39499999999998
5be2fba6f9af8b2b0edf9f86,2.0,2-39-129-17,CA-307,39.0,2018-10-04 00:06:51+00:00,2018-10-04 01:19:56+00:00,2018-10-04 01:19:48+00:00,8.187,,America/Los_Angeles,1.2180555555555554,1.2158333333333333,0.0022222222222222222,6.721368301026226,0,3,0,10,2018-10-04,122.80499999999999
5be2fba6f9af8b2b0edf9f87,2.0,2-39-90-26,CA-316,39.0,2018-10-04 00:07:33+00:00,2018-10-04 00:59:02+00:00,2018-10-04 00:58:58+00:00,5.798,248.0,America/Los_Angeles,0.8580555555555556,0.8569444444444444,0.0011111111111111111,6.757138232437682,0,3,0,10,2018-10-04,86.97
5be2fba6f9af8b2b0edf9f88,2.0,2-39-78-363,CA-320,39.0,2018-10-04 00:09:56+00:00,2018-10-04 02:05:51+00:00,2018-10-04 00:46:11+00:00,1.845905017920892,,America/Los_Angeles,1.9319444444444445,0.6041666666666666,1.3277777777777777,0.9554648547110296,0,3,0,10,2018-10-04,27.68857526881338
5be2fba6f9af8b2b0edf9f89,2.0,2-39-79-380,CA-489,39.0,2018-10-04 00:34:23+00:00,2018-10-04 02:00:25+00:00,2018-10-04 02:00:16+00:00,9.415,222.0,America/Los_Angeles,1.433888888888889,1.4313888888888888,0.0025,6.566059666795814,0,3,0,10,2018-10-04,141.225
5be2fba6f9af8b2b0edf9f8a,2.0,2-39-127-19,CA-309,39.0,2018-10-04 00:36:43+00:00,2018-10-04 02:45:03+00:00,2018-10-04 02:37:37+00:00,6.704,,America/Los_Angeles,2.138888888888889,2.015,0.1238888888888889,3.1343376623376624,0,3,0,10,2018-10-04,100.56
5be2fba6f9af8b2b0edf9f8b,2.0,2-39-131-30,CA-305,39.0,2018-10-04 00:56:28+00:00,2018-10-04 04:01:55+00:00,2018-10-04 01:44:21+00:00,2.604,,America/Los_Angeles,3.0908333333333333,0.7980555555555555,2.292777777777778,0.8424912375303316,0,3,0,10,2018-10-04,39.06
5be2fba6f9af8b2b0edf9f8c,2.0,2-39-79-379,CA-327,39.0,2018-10-04 01:02:17+00:00,2018-10-04 05:36:14+00:00,2018-10-04 03:33:47+00:00,8.147,,America/Los_Angeles,4.565833333333333,2.525,2.0408333333333335,1.7843402080671658,1,3,0,10,2018-10-04,122.205
5be2fba6f9af8b2b0edf9f8d,2.0,2-39-125-21,CA-311,39.0,2018-10-04 01:16:08+00:00,2018-10-04 02:50:11+00:00,2018-10-04 02:50:06+00:00,5.153,,America/Los_Angeles,1.5675,1.566111111111111,0.001388888888888889,3.2874003189792664,1,3,0,10,2018-10-04,77.29499999999999
5be2fba6f9af8b2b0edf9f8e,2.0,2-39-89-25,CA-315,39.0,2018-10-04 01:17:32+00:00,2018-10-04 02:59:44+00:00,2018-10-04 02:59:35+00:00,11.024,,America/Los_Angeles,1.7033333333333334,1.7008333333333334,0.0025,6.472015655577299,1,3,0,10,2018-10-04,165.35999999999999
5be2fba6f9af8b2b0edf9f8f,2.0,2-39-139-28,CA-303,39.0,2018-10-04 01:17:54+00:00,2018-10-04 03:13:05+00:00,2018-10-04 02:37:21+00:00,4.245,,America/Los_Angeles,1.9197222222222223,1.3241666666666667,0.5955555555555555,2.211257415714079,1,3,0,10,2018-10-04,63.675000000000004
5be2fba6f9af8b2b0edf9f90,2.0,2-39-123-23,CA-313,39.0,2018-10-04 01:38:39+00:00,2018-10-04 04:02:26+00:00,2018-10-04 03:33:51+00:00,11.975,,America/Los_Angeles,2.3963888888888887,1.92,0.47638888888888886,4.997102121247248,1,3,0,10,2018-10-04,179.625
5be2fba6f9af8b2b0edf9f91,2.0,2-39-128-18,CA-308,39.0,2018-10-04 01:41:27+00:00,2018-10-04 03:38:12+00:00,2018-10-04 03:38:02+00:00,12.91,,America/Los_Angeles,1.9458333333333333,1.9430555555555555,0.002777777777777778,6.634689507494647,1,3,0,10,2018-10-04,193.65
5be2fba6f9af8b2b0edf9f92,2.0,2-39-129-17,CA-307,39.0,2018-10-04 01:48:00+00:00,2018-10-04 03:21:15+00:00,2018-10-04 03:21:07+00:00,10.621,,America/Los_Angeles,1.5541666666666667,1.5519444444444443,0.0022222222222222222,6.833887399463807,1,3,0,10,2018-10-04,159.315
5be2fba6f9af8b2b0edf9f93,2.0,2-39-126-20,CA-310,39.0,2018-10-04 01:48:45+00:00,2018-10-04 03:49:41+00:00,2018-10-04 03:01:27+00:00,7.289,,America/Los_Angeles,2.0155555555555558,1.2116666666666667,0.8038888888888889,3.6163726571113557,1,3,0,10,2018-10-04,109.335
5be2fba6f9af8b2b0edf9f94,2.0,2-39-88-24,CA-314,39.0,2018-10-04 01:55:30+00:00,2018-10-04 03:15:30+00:00,2018-10-04 03:15:14+00:00,2.61,,America/Los_Angeles,1.3333333333333333,1.3288888888888888,0.0044444444444444444,1.9575,1,3,0,10,2018-10-04,39.15
